Package Name,Reviewer name,Review,Rating
com.sygic.aura,Darrin Lloyd,Brilliant. Works as it should. The ability to plot routes and save them for later is awesome.,5
com.sygic.aura,Nick Nack,"OK, Live traffic works now. But it's quite obscure that method of license activation has an influence on included features.",4
com.sygic.aura,Hr Kh,Good,5
com.sygic.aura,Pawel Myk,Amazing,5
com.sygic.aura,yhodz nolat,awesome! very useful app,5
com.sygic.aura,Omer Salaj,I regret that I bought lifetime plan. Other free apps are still better.,1
com.sygic.aura,Zimmal Hassam,Ft,5
com.sygic.aura,habil behadini,Ok,5
com.sygic.aura,Mišo Jovičić,Just work,5
com.sygic.aura,Classic Travel,Good,5
com.sygic.aura,Daniel Wodnicki,OK thanks 😊,5
com.sygic.aura,Valery Faktorovich,Great,5
com.sygic.aura,Allan H,"I don't want to rate this app just yet because I just downloaded it, but I did find something that would prevent me from purchasing the Premium+ version. What I found was the app wanted me to choose between a 19 and a 20 minute trip when the shortest trip should be 7 minutes. The shortest trip would not show until I turned off Avoid Unsealed Roads, which is strange since I have been driving a bus on these sealed roads for the last three years. How old are the maps? Is there an updated map?",1
com.sygic.aura,Ghita L,Very bad experience with customer service. They don't respond to emails. You pay and they don't honor what you pay for.,1
com.sygic.aura,MAFarmer,"The map is good, but the pop-up ""Discover Premium+"" is really bold, ugly and block a large area on the map. It appeared all the times make the GPS almost unusable. Definitely not recommended if you want free GPS app..",3
com.sygic.aura,Nicholas Venditti,Scam. It wanted to charge me money and I clicked back I didn't want to be charged money somehow even though I clicked back it still charged me this app is definitely a scam and click bait I'll change my review once I get my money back one star for scammers when I click cancel it should cancel.,1
com.sygic.aura,Dac Ng,"This app running all time, I don't know why? Go to used Waze better",1
com.sygic.aura,Kurt Parker,Updated... Here lately this app has kinda went down hill... It takes forever to load (when it does)... Maps updates are also getting to be a pain i mean for the last several times I've attempted... It gets halfway then stops... Im starting to regret spending my money on the premium + now.... If it does not improve i will be going back to Google maps full time! It ALWAYS works!... As of 02/24/22....still not working right! App takes a while to load and maps don't complete!,1
com.sygic.aura,Said Ahmed,Do you need internet to use it ?,1
com.sygic.aura,Humphrey Magwa,Great improvement.,5
com.sygic.aura,len gibbs,Won't let me download maps even though I have paid a lifetime subscription.,1
com.sygic.aura,Mubarak khan zadran,Good,5
com.sygic.aura,N D,More functional,4
com.sygic.aura,Pere Verti,Maps are download but not shown in navigation window. The screen remains blank. I sent an email to the support few weeks ago --> No answer at all... 😑,1
com.sygic.aura,Francis Alves,Good and simple to use I like it 👌,4
com.sygic.aura,Nasrodin Ampuan,Nice,5
com.sygic.aura,Leah Lambert,I'm actually updating my review I'm so glad they kepted the pro version for people that brought it. I would pay another one of fee to get all the add ones again,5
com.sygic.aura,Marcus Bagley,Slow and inaccurate.,2
com.sygic.aura,A Google user,"What a disappointment. You buy premium add-on, premium maps then they cancel the model and ask for more money. I didn't see this coming. For now I'm switching to Waze. :( :( Edit: After a month of Waze over Android Auto for free I'm actually uninstalling sygic. Waze has all that I need. Pitty, I really liked sygic and was premium from early beginnings however my car supports AA now which pushed me towards waze.",1
com.sygic.aura,254,"Was good and paid for extras over years but just crashes all time now on Moto g30. Very slow opening/ mostly fails to open. Tried everything to fix it, now using another app instead.",1
com.sygic.aura,Joe Mifsud,Text is on the small size and cant enlarge enough,5
com.sygic.aura,Ian Kench,"Very pleased with the overall reliability. Took me a while to get used to the new interface and to be honest I preferred the previous style. **Working again today 19th June 20, following Android 10 update**",5
com.sygic.aura,Zoltan Gyulai,I paid for lifetime and now new functions need a subscription under a new product name. Dashcam overheats my powerful phone (waze doesnt so it's not my setup to be blamed),1
com.sygic.aura,Sara nh,Awsome,5
com.sygic.aura,Muhammad Awais Qarni,"Wonderful app, but can you please add satellite 🛰️ view during driving please",5
com.sygic.aura,Luvuyo Baartman,I have nothing to say,5
com.sygic.aura,Sergiy Polimashev,"very expensive, not using anymore.Have plenty GPS's for free or much less cost with good quality and informative. Sorry but bye-bye",1
com.sygic.aura,Sivpheng Nguon,Love it,5
com.sygic.aura,Masab Ahmad,Good offline application,5
com.sygic.aura,phumlani peepa,Love it,5
com.sygic.aura,Hasan Baloch,Good serwes,5
com.sygic.aura,Cloudy,Would be nice to be able to search for an address without the premium notification blocking the search bar! And why is it not possible to drag q route to change it?,1
com.sygic.aura,Jim Haymes,"Great map app, very accurate.",5
com.sygic.aura,Nee W,"Used to be good but their greed to sell non essential extras has RUINED this app. I bought the standard lifetime package to use offline and get 3 map updates a year. Now however, there's a PERMANENT banner whilst using encouraging me to 'buy premium'! I get a prompt to buy premium when I open the app, whilst I'm using it, and (if I allow this Sygic notifications) I get notifications telling me to 'buy premium' Awful app. Do yourself a favour and just use Google Maps or Waze - MUCH better.",1
com.sygic.aura,mohd azhar,Number one mapes,5
com.sygic.aura,A Google user,Best navigation app forever,5
com.sygic.aura,Nit khan Jewel,Please update Bangladesh,3
com.sygic.aura,Claude Levesque,"Nice NAV app. Easy to use with a nice view, works well.",4
com.sygic.aura,DR.MOHAMED ATTALA,جيد جدا,4
com.sygic.aura,Test Oneplus33,Testing,5
com.sygic.aura,Hrvoje Katicic,"What is the purpose of having offline GPS software if it needs a data connection to start?!?! I purchased sygic so that it works when I have no data connection. Additional after response: I am not a trouble shooter for Sygic, i do not know what is causing the problem, the application will not start without internet connection. Since 2022 your average rating is about 2 so fix something!!",1
com.sygic.aura,Mariam Rais,Very bad I bought premium just now I can't find place it say map is has to update update and app say latest version is updated.i can't share the link like Google map dose nor search for any link send need to fix it otherwise pay my money back,1
com.sygic.aura,MALIK Umar,Helpful app,4
com.sygic.aura,David Moorman,So far it's been good. Only been using it for a short time.,5
com.sygic.aura,Jules,Update: used the app to get from torquay to Plymouth. This useless app sent me down lanes that were barely navigable. It ruined my day. All I wanted was to get on a main road. I can never rely on this app again. It is dangerous update : get the usual auto message asking me to do their work and send details to an email address. Update: Zero support!!! not a single answer. Trash,1
com.sygic.aura,Nick Diaz,They won't fix known bugs and problems but will invent new futures so they can charge you again and again. Better stay with Google maps!!!,1
com.sygic.aura,misiek -.-,"Greedy. Premium is not enough. Now to get everything you need premium plus, what will be next? Premium plus extra? Pathetic",2
com.sygic.aura,Kamal Hasan,Very good app 👌,5
com.sygic.aura,Nicu Crainic,I am not happy having years fees for premium features. I would be happy to pay one time for all!!!,2
com.sygic.aura,Nicholas Brus,"This is a great piece of software except for the bug that affects this version ... on my Android tablet running Android 5 Lollipop the maps are not displaying any roads, but the road for route directions does show. I haven't used Sygic for some time and this was working in the past, but not now. Onlt street name are visible, but not roads.",3
com.sygic.aura,Laith,"From last week I could not add any map, land...etc. I got long way and some times stay around the place moving...",1
com.sygic.aura,Claudia Smith,Just downloaded it on my new phone I liked it on my old phone so far still good,5
com.sygic.aura,Edgar Pamintuan,"Awesome, easy to used.",5
com.sygic.aura,David Millard,Working great,5
com.sygic.aura,ഓം നമ: ശിവായ,It's very useful,5
com.sygic.aura,Edmund Tan,"Giving up on this after being loyal user for years. Bought lifetime worldwide and several paid features. First, it makes me buy licenses all over again when I switched fr Apple to Android. Then it blocks the screen w Upgrade to Premium prompt when I'm driving even after buying global lifetime AGAIN in Android. There's no basic features like lane guidance and distance to junction EVEN w the global lifetime. Have to buy annual subscription premium for features that are free in Google Maps.",1
